1.000000000000000000e+00,6.377693414688110352e-01,5.102057456970214844e-01,6.051742434501647949e-01,4.566748142242431641e-01,5.734786987304687500e-01,6.186299324035644531e-01,5.160737633705139160e-01,4.623424708843231201e-01,2.908102571964263916e-01,5.687178969383239746e-01,4.445445537567138672e-01,3.296367526054382324e-01,5.773755908012390137e-01,3.878829777240753174e-01,4.618194103240966797e-01,5.273653268814086914e-01,6.143559217453002930e-01,5.489944219589233398e-01,6.643101572990417480e-01,5.585533976554870605e-01,5.437383055686950684e-01,4.686613380908966064e-01,4.714865088462829590e-01,6.841364502906799316e-01,4.451390206813812256e-01,4.542778432369232178e-01,6.125563979148864746e-01,5.206824541091918945e-01,4.137014150619506836e-01,5.565487742424011230e-01,4.967432916164398193e-01,5.052300691604614258e-01,6.033511161804199219e-01,6.464779376983642578e-01,5.507136583328247070e-01,4.074831306934356689e-01,8.459854125976562500e-01,3.650742173194885254e-01,5.430489182472229004e-01,4.505576193332672119e-01,4.682012200355529785e-01,5.918989181518554688e-01,5.055135488510131836e-01,5.420182347297668457e-01,5.541009902954101562e-01,4.729893505573272705e-01,4.753963649272918701e-01,3.875581026077270508e-01,5.001270771026611328e-01,5.429463982582092285e-01,4.682557880878448486e-01,4.516338407993316650e-01,4.835874736309051514e-01,7.236166596412658691e-01,4.867936968803405762e-01,3.084255456924438477e-01,6.771690845489501953e-01,6.072614789009094238e-01,5.381107926368713379e-01,3.979685604572296143e-01,5.109137892723083496e-01,5.108762979507446289e-01,4.507732987403869629e-01,4.946351647377014160e-01,6.030336618423461914e-01,4.571779966354370117e-01,6.672239303588867188e-01,5.062324404716491699e-01,5.644662380218505859e-01,3.446860015392303467e-01,4.526118040084838867e-01,5.847641229629516602e-01,4.607512354850769043e-01,6.751828789710998535e-01,5.609761476516723633e-01,4.845323562622070312e-01,2.944293618202209473e-01,4.917810559272766113e-01,5.093856453895568848e-01,6.393376588821411133e-01,4.296380281448364258e-01,3.861006498336791992e-01,4.294453263282775879e-01,3.390196263790130615e-01,4.653500914573669434e-01,6.053647398948669434e-01,5.034177303314208984e-01,3.709867894649505615e-01,6.599900722503662109e-01,5.392801761627197266e-01,4.265415668487548828e-01,4.777561724185943604e-01,6.354919075965881348e-01,6.427647471427917480e-01,4.432108104228973389e-01,4.535286724567413330e-01,6.657685637474060059e-01,5.138757824897766113e-01,6.138672232627868652e-01,4.487471580505371094e-01,5.296055078506469727e-01,4.370274841785430908e-01,4.835509359836578369e-01,6.393458247184753418e-01,3.029075860977172852e-01,4.137885272502899170e-01,4.861476123332977295e-01,4.196377694606781006e-01,4.806185364723205566e-01,4.646882116794586182e-01,6.711704730987548828e-01,4.639114737510681152e-01,5.741471648216247559e-01,7.497945427894592285e-01,7.015464901924133301e-01,6.665366888046264648e-01,6.398873329162597656e-01,6.398346424102783203e-01,6.674388051033020020e-01,4.471902847290039062e-01,5.262292027473449707e-01,4.385768771171569824e-01,6.401223540306091309e-01,5.679669380187988281e-01,4.335247576236724854e-01,5.090593099594116211e-01,4.131422042846679688e-01,6.579276323318481445e-01,4.444379210472106934e-01,5.541485548019409180e-01,5.828516483306884766e-01,5.120998620986938477e-01,5.355563163757324219e-01,5.319135785102844238e-01,6.200175881385803223e-01,6.407458186149597168e-01,5.544986128807067871e-01,5.469428896903991699e-01,4.069294929504394531e-01,5.106258392333984375e-01,4.895745813846588135e-01,6.791805624961853027e-01,5.557181835174560547e-01,3.709725737571716309e-01,7.563893198966979980e-01,5.127005577087402344e-01,4.787984192371368408e-01,4.013877809047698975e-01,5.312826633453369141e-01,4.219550788402557373e-01,4.340792596340179443e-01,5.362601280212402344e-01,5.539748072624206543e-01,6.719550490379333496e-01,4.277420341968536377e-01,5.878197550773620605e-01,6.646884679794311523e-01,5.782436728477478027e-01,4.387794435024261475e-01,3.651751875877380371e-01,6.054379343986511230e-01,6.735355854034423828e-01,3.936683237552642822e-01,5.552743077278137207e-01,4.769210219383239746e-01,4.743780791759490967e-01,5.930195450782775879e-01,5.533691048622131348e-01,5.475078225135803223e-01,4.872254729270935059e-01,4.893955290317535400e-01,5.830650925636291504e-01,4.784881472587585449e-01,4.901915490627288818e-01,6.553224921226501465e-01,3.909945785999298096e-01,6.207454204559326172e-01,5.830556750297546387e-01,5.897915959358215332e-01,4.343698620796203613e-01,4.443586170673370361e-01,6.639376282691955566e-01,4.692512750625610352e-01,6.200284361839294434e-01,4.773738682270050049e-01,6.644883155822753906e-01,3.608944118022918701e-01,6.593950986862182617e-01,5.540090799331665039e-01,6.149427294731140137e-01,4.405121505260467529e-01,6.110280156135559082e-01,4.070415794849395752e-01,4.608207643032073975e-01,6.239403486251831055e-01,5.300995111465454102e-01,5.702109336853027344e-01,6.709193587303161621e-01,5.184527635574340820e-01,5.863683223724365234e-01,4.542899429798126221e-01,4.817001521587371826e-01,5.966250896453857422e-01,5.663120746612548828e-01,5.850630402565002441e-01,4.891755580902099609e-01
6.377693414688110352e-01,1.000000000000000000e+00,8.469713926315307617e-01,8.131191730499267578e-01,6.130310297012329102e-01,7.903833985328674316e-01,7.920349836349487305e-01,7.877069711685180664e-01,7.869490385055541992e-01,5.757805109024047852e-01,8.866842985153198242e-01,6.884123086929321289e-01,3.956114053726196289e-01,8.232697248458862305e-01,6.923131346702575684e-01,6.282610297203063965e-01,7.233523130416870117e-01,8.236672878265380859e-01,8.976818919181823730e-01,8.356267809867858887e-01,8.468787074089050293e-01,9.016134142875671387e-01,5.437101721763610840e-01,6.300336718559265137e-01,9.183655381202697754e-01,6.343011856079101562e-01,6.212522983551025391e-01,9.593370556831359863e-01,8.482601046562194824e-01,6.897897720336914062e-01,8.067544698715209961e-01,7.903466224670410156e-01,7.555259466171264648e-01,8.401570916175842285e-01,8.525667190551757812e-01,9.026027917861938477e-01,5.644973516464233398e-01,6.071214079856872559e-01,4.897631704807281494e-01,5.676941871643066406e-01,7.661305069923400879e-01,7.037774920463562012e-01,6.828320026397705078e-01,6.422384977340698242e-01,8.702025413513183594e-01,8.808441162109375000e-01,7.289541959762573242e-01,6.915425658226013184e-01,6.062826514244079590e-01,7.899445295333862305e-01,9.022212028503417969e-01,7.248105406761169434e-01,6.475254893302917480e-01,7.666361927986145020e-01,8.346720933914184570e-01,7.536748051643371582e-01,4.800791442394256592e-01,8.308597207069396973e-01,9.002993702888488770e-01,8.824533224105834961e-01,5.942338705062866211e-01,5.747736096382141113e-01,7.054866552352905273e-01,6.186091303825378418e-01,8.187984824180603027e-01,9.086967110633850098e-01,7.092761993408203125e-01,8.952111005783081055e-01,8.030990958213806152e-01,7.334187030792236328e-01,6.005521416664123535e-01,6.732761263847351074e-01,7.568919658660888672e-01,6.319200992584228516e-01,8.028513789176940918e-01,7.289866209030151367e-01,6.930493116378784180e-01,5.750174522399902344e-01,8.192892074584960938e-01,8.385039567947387695e-01,8.875142335891723633e-01,5.872216820716857910e-01,5.245946049690246582e-01,7.180552482604980469e-01,6.454086303710937500e-01,7.365232706069946289e-01,8.485094308853149414e-01,7.671056389808654785e-01,6.702166795730590820e-01,8.811547756195068359e-01,8.726581931114196777e-01,5.643866062164306641e-01,7.404811382293701172e-01,7.911399602890014648e-01,7.885986566543579102e-01,6.443594694137573242e-01,5.623115301132202148e-01,7.603094577789306641e-01,7.942759394645690918e-01,9.580736160278320312e-01,6.695972084999084473e-01,7.139914035797119141e-01,7.259529829025268555e-01,7.756107449531555176e-01,8.480491042137145996e-01,5.159977078437805176e-01,6.788494586944580078e-01,7.496460080146789551e-01,6.640818119049072266e-01,7.497774362564086914e-01,7.749306559562683105e-01,7.385721206665039062e-01,6.735937595367431641e-01,7.512112259864807129e-01,6.153566837310791016e-01,7.484534382820129395e-01,8.461999297142028809e-01,8.216179609298706055e-01,9.109211564064025879e-01,7.791737318038940430e-01,6.571459174156188965e-01,8.211775422096252441e-01,7.651482820510864258e-01,9.866352081298828125e-01,6.656297445297241211e-01,6.186720132827758789e-01,8.585529327392578125e-01,4.932734966278076172e-01,7.826461195945739746e-01,7.178646922111511230e-01,7.226915359497070312e-01,7.230065464973449707e-01,8.340863585472106934e-01,7.358080148696899414e-01,6.623802781105041504e-01,9.505034685134887695e-01,8.620952367782592773e-01,7.130143642425537109e-01,7.291851043701171875e-01,5.900612473487854004e-01,6.164721846580505371e-01,7.037820219993591309e-01,7.521443963050842285e-01,7.521771192550659180e-01,4.920977056026458740e-01,7.848736047744750977e-01,6.290726661682128906e-01,7.744869589805603027e-01,6.098233461380004883e-01,5.781567692756652832e-01,5.835230350494384766e-01,7.461853027343750000e-01,8.676559329032897949e-01,8.738575577735900879e-01,8.016796708106994629e-01,5.142020583152770996e-01,9.439183473587036133e-01,7.729996442794799805e-01,7.183001041412353516e-01,5.397297739982604980e-01,4.455872476100921631e-01,7.538288235664367676e-01,7.908118367195129395e-01,4.688112735748291016e-01,7.075993418693542480e-01,6.470822691917419434e-01,6.733535528182983398e-01,9.317462444305419922e-01,7.743565440177917480e-01,8.015823960304260254e-01,7.262190580368041992e-01,7.841977477073669434e-01,7.504346370697021484e-01,7.581942677497863770e-01,4.502097070217132568e-01,7.971626520156860352e-01,6.947869062423706055e-01,9.647652506828308105e-01,9.324252605438232422e-01,9.403812885284423828e-01,5.769138932228088379e-01,5.928014516830444336e-01,8.975815176963806152e-01,7.728204727172851562e-01,9.586147069931030273e-01,8.066655397415161133e-01,8.442962765693664551e-01,4.332655668258666992e-01,8.257436752319335938e-01,8.348188400268554688e-01,7.713966965675354004e-01,5.829316973686218262e-01,8.098171353340148926e-01,5.357569456100463867e-01,6.784984469413757324e-01,7.887485027313232422e-01,7.411175370216369629e-01,7.331609129905700684e-01,7.555724978446960449e-01,6.179614067077636719e-01,9.449670314788818359e-01,7.598417997360229492e-01,7.927401661872863770e-01,9.404249191284179688e-01,8.608882427215576172e-01,8.004997968673706055e-01,6.218700408935546875e-01
5.102057456970214844e-01,8.469713926315307617e-01,1.000000000000000000e+00,7.223370671272277832e-01,5.905022025108337402e-01,7.013214230537414551e-01,6.337331533432006836e-01,6.719202399253845215e-01,8.382743597030639648e-01,7.417184710502624512e-01,7.745940685272216797e-01,6.161103248596191406e-01,4.484512507915496826e-01,7.072184085845947266e-01,8.320518732070922852e-01,6.079998612403869629e-01,6.050003767013549805e-01,7.428665161132812500e-01,7.640309929847717285e-01,6.837335824966430664e-01,8.123546838760375977e-01,7.733516693115234375e-01,5.568091869354248047e-01,6.305573582649230957e-01,7.872228622436523438e-01,6.735651493072509766e-01,4.809566140174865723e-01,8.275603652000427246e-01,9.356783628463745117e-01,8.749617934226989746e-01,6.874552369117736816e-01,6.883363127708435059e-01,7.064156532287597656e-01,7.351608276367187500e-01,6.980901956558227539e-01,7.709774971008300781e-01,4.761792123317718506e-01,4.915562570095062256e-01,5.555990338325500488e-01,4.636111557483673096e-01,8.941102623939514160e-01,7.255060672760009766e-01,5.745564103126525879e-01,5.977767109870910645e-01,7.758302688598632812e-01,7.707947492599487305e-01,6.204618811607360840e-01,7.365514039993286133e-01,6.932977437973022461e-01,7.081991434097290039e-01,7.776821851730346680e-01,6.327528953552246094e-01,7.011821866035461426e-01,7.190449833869934082e-01,6.911655068397521973e-01,6.435118913650512695e-01,5.429330468177795410e-01,6.737774610519409180e-01,7.906825542449951172e-01,8.567232489585876465e-01,6.125291585922241211e-01,5.138100981712341309e-01,6.156401038169860840e-01,5.779456496238708496e-01,9.164938926696777344e-01,7.906166911125183105e-01,6.073581576347351074e-01,7.606214880943298340e-01,8.780345916748046875e-01,6.875538229942321777e-01,7.171086668968200684e-01,5.869910120964050293e-01,6.725973486900329590e-01,6.903792619705200195e-01,6.441635489463806152e-01,6.810612082481384277e-01,7.036979794502258301e-01,7.436949014663696289e-01,9.717319011688232422e-01,9.746145009994506836e-01,7.609040141105651855e-01,5.836347341537475586e-01,5.107703804969787598e-01,7.796643376350402832e-01,7.974872589111328125e-01,7.555840015411376953e-01,7.894027829170227051e-01,8.255379199981689453e-01,8.379257321357727051e-01,7.251083850860595703e-01,8.536539673805236816e-01,5.434991121292114258e-01,6.299421191215515137e-01,6.400607228279113770e-01,6.573539972305297852e-01,7.038978934288024902e-01,4.929738342761993408e-01,6.006615161895751953e-01,8.552400469779968262e-01,8.336154222488403320e-01,7.648792862892150879e-01,6.305167675018310547e-01,8.446556925773620605e-01,8.612782955169677734e-01,6.922715306282043457e-01,4.328663051128387451e-01,6.069898009300231934e-01,6.492648124694824219e-01,7.459044456481933594e-01,6.484182476997375488e-01,7.530186772346496582e-01,5.927259922027587891e-01,5.661615729331970215e-01,6.814416050910949707e-01,5.266958475112915039e-01,6.099064350128173828e-01,7.110368609428405762e-01,7.169950008392333984e-01,7.796209454536437988e-01,6.193443536758422852e-01,6.873093247413635254e-01,6.894539594650268555e-01,9.212564229965209961e-01,8.420042991638183594e-01,5.542181730270385742e-01,6.884521842002868652e-01,7.397562265396118164e-01,4.786392152309417725e-01,6.374239325523376465e-01,6.446493864059448242e-01,6.351192593574523926e-01,6.186577677726745605e-01,8.716754913330078125e-01,6.450673341751098633e-01,5.755501389503479004e-01,8.234604001045227051e-01,7.385858297348022461e-01,6.731479167938232422e-01,5.898689627647399902e-01,6.695280075073242188e-01,5.233767032623291016e-01,7.332623004913330078e-01,6.100772023200988770e-01,6.437702178955078125e-01,4.668228924274444580e-01,6.338713765144348145e-01,5.308662652969360352e-01,6.891487240791320801e-01,6.930178999900817871e-01,4.361669123172760010e-01,6.464108228683471680e-01,8.579943776130676270e-01,7.833645939826965332e-01,7.663463354110717773e-01,6.594659686088562012e-01,5.122663378715515137e-01,8.048222661018371582e-01,6.263923048973083496e-01,6.337959170341491699e-01,5.538011789321899414e-01,4.914254844188690186e-01,6.205200552940368652e-01,6.390035748481750488e-01,5.101422071456909180e-01,6.610417366027832031e-01,6.328807473182678223e-01,5.416513681411743164e-01,8.668371438980102539e-01,6.547165513038635254e-01,6.880469322204589844e-01,7.169302701950073242e-01,6.772032976150512695e-01,6.843156814575195312e-01,6.574111580848693848e-01,4.806631505489349365e-01,6.447933912277221680e-01,8.683348298072814941e-01,8.308842778205871582e-01,8.568500876426696777e-01,8.107421994209289551e-01,5.177848935127258301e-01,5.497847795486450195e-01,7.464110851287841797e-01,9.185312986373901367e-01,8.310617804527282715e-01,8.510908484458923340e-01,6.849525570869445801e-01,4.848722219467163086e-01,6.854374408721923828e-01,7.033821344375610352e-01,6.520907878875732422e-01,5.796089768409729004e-01,7.149731516838073730e-01,5.533227324485778809e-01,6.157849431037902832e-01,6.588205695152282715e-01,6.163231134414672852e-01,6.478714942932128906e-01,5.988159179687500000e-01,5.195510983467102051e-01,8.138007521629333496e-01,7.330206036567687988e-01,6.814497709274291992e-01,8.194046020507812500e-01,8.705896735191345215e-01,6.754460930824279785e-01,5.793825984001159668e-01
6.051742434501647949e-01,8.131191730499267578e-01,7.223370671272277832e-01,1.000000000000000000e+00,7.365344166755676270e-01,8.892574906349182129e-01,8.039972186088562012e-01,6.910289525985717773e-01,6.434618830680847168e-01,5.317140221595764160e-01,7.163974642753601074e-01,5.913260579109191895e-01,6.038547754287719727e-01,7.338254451751708984e-01,6.001517176628112793e-01,7.507433295249938965e-01,7.457236647605895996e-01,9.353708028793334961e-01,6.935971975326538086e-01,8.300967216491699219e-01,7.424376010894775391e-01,6.775416135787963867e-01,4.898992478847503662e-01,6.472141146659851074e-01,8.383007049560546875e-01,6.265317797660827637e-01,6.182908415794372559e-01,7.906352281570434570e-01,7.147690057754516602e-01,6.515455842018127441e-01,6.915812492370605469e-01,6.781281232833862305e-01,6.805849075317382812e-01,8.356695175170898438e-01,7.830139398574829102e-01,6.838772296905517578e-01,4.726661741733551025e-01,5.653833746910095215e-01,5.933815240859985352e-01,5.184344649314880371e-01,6.791315078735351562e-01,6.948443055152893066e-01,7.036923170089721680e-01,6.904746890068054199e-01,6.994774341583251953e-01,7.198309898376464844e-01,6.426650881767272949e-01,7.191679477691650391e-01,6.330258250236511230e-01,6.892641782760620117e-01,6.812763214111328125e-01,6.476908922195434570e-01,6.903972029685974121e-01,6.440438032150268555e-01,8.044676780700683594e-01,6.517720222473144531e-01,5.305528044700622559e-01,8.118450641632080078e-01,7.621433138847351074e-01,7.329630255699157715e-01,6.189150214195251465e-01,6.480347514152526855e-01,6.236878633499145508e-01,6.485673785209655762e-01,7.027713060379028320e-01,7.834548354148864746e-01,6.138041615486145020e-01,7.670213580131530762e-01,7.115505933761596680e-01,7.519873380661010742e-01,5.413514971733093262e-01,6.006674170494079590e-01,7.531139254570007324e-01,6.949779391288757324e-01,7.772191166877746582e-01,7.460851669311523438e-01,7.124543190002441406e-01,5.028605461120605469e-01,7.133461833000183105e-01,7.145895361900329590e-01,9.018877148628234863e-01,6.426551342010498047e-01,5.807330012321472168e-01,6.288092732429504395e-01,5.811731815338134766e-01,6.494733095169067383e-01,8.056057691574096680e-01,7.235129475593566895e-01,5.866579413414001465e-01,7.954172492027282715e-01,7.141546607017517090e-01,7.615219354629516602e-01,6.301440000534057617e-01,7.967417240142822266e-01,7.920631766319274902e-01,6.171253323554992676e-01,6.289060711860656738e-01,7.878848314285278320e-01,7.282994985580444336e-01,7.896687984466552734e-01,6.717322468757629395e-01,7.105858325958251953e-01,6.473220586776733398e-01,6.856379508972167969e-01,7.746781706809997559e-01,4.370903968811035156e-01,5.187824964523315430e-01,6.370745301246643066e-01,5.921072363853454590e-01,6.392498612403869629e-01,6.327708363533020020e-01,7.518630027770996094e-01,6.549851894378662109e-01,7.593805193901062012e-01,5.246065258979797363e-01,7.016358971595764160e-01,7.891132235527038574e-01,8.101018071174621582e-01,7.557246088981628418e-01,7.705736160278320312e-01,6.298485398292541504e-01,6.562657356262207031e-01,6.505414247512817383e-01,8.108512163162231445e-01,7.047322988510131836e-01,5.993285775184631348e-01,6.466836929321289062e-01,5.956305861473083496e-01,8.042736649513244629e-01,6.109864711761474609e-01,7.256997823715209961e-01,7.582915425300598145e-01,7.070567011833190918e-01,7.143008112907409668e-01,7.020069360733032227e-01,8.033564686775207520e-01,8.437606096267700195e-01,7.564848661422729492e-01,7.266972064971923828e-01,6.233285665512084961e-01,6.313785314559936523e-01,7.348230481147766113e-01,7.509341239929199219e-01,6.902332305908203125e-01,7.063589692115783691e-01,7.705001235008239746e-01,6.900082826614379883e-01,6.543068885803222656e-01,6.305940151214599609e-01,6.156750321388244629e-01,6.310265064239501953e-01,6.350337266921997070e-01,6.967095136642456055e-01,7.298758625984191895e-01,8.425199985504150391e-01,6.327849030494689941e-01,7.238155007362365723e-01,8.180370926856994629e-01,7.556272745132446289e-01,6.574896574020385742e-01,6.028731465339660645e-01,7.785670757293701172e-01,8.234028816223144531e-01,6.220129132270812988e-01,7.481637597084045410e-01,6.433879733085632324e-01,6.293792128562927246e-01,7.741099596023559570e-01,6.852494478225708008e-01,6.935526132583618164e-01,6.746018528938293457e-01,6.337605714797973633e-01,7.600094676017761230e-01,6.290502548217773438e-01,4.796180427074432373e-01,7.675422430038452148e-01,6.050215363502502441e-01,8.011749982833862305e-01,7.426971197128295898e-01,7.455928921699523926e-01,5.865941643714904785e-01,5.972656011581420898e-01,8.214570879936218262e-01,6.699784994125366211e-01,8.109244704246520996e-01,6.668666005134582520e-01,7.840188741683959961e-01,6.161792874336242676e-01,8.857693672180175781e-01,6.896179318428039551e-01,7.708667516708374023e-01,7.222535014152526855e-01,9.697529077529907227e-01,6.984396576881408691e-01,5.793450474739074707e-01,8.644486665725708008e-01,7.384383678436279297e-01,7.471881508827209473e-01,7.908623814582824707e-01,6.261627078056335449e-01,7.364253997802734375e-01,6.106289625167846680e-01,6.443619132041931152e-01,7.679635882377624512e-01,8.090084195137023926e-01,7.274628281593322754e-01,6.704328656196594238e-01
4.566748142242431641e-01,6.130310297012329102e-01,5.905022025108337402e-01,7.365344166755676270e-01,1.000000000000000000e+00,6.186304688453674316e-01,7.339271903038024902e-01,5.712069869041442871e-01,4.951073229312896729e-01,5.138991475105285645e-01,5.325586795806884766e-01,4.756982922554016113e-01,8.503390550613403320e-01,5.271326899528503418e-01,5.122352838516235352e-01,9.604253172874450684e-01,7.220954895019531250e-01,7.033556699752807617e-01,4.795121252536773682e-01,7.037820816040039062e-01,6.092574596405029297e-01,4.471114277839660645e-01,4.189070761203765869e-01,5.741917490959167480e-01,6.738041639328002930e-01,5.840075016021728516e-01,5.447940826416015625e-01,6.039670705795288086e-01,5.770128369331359863e-01,5.926485657691955566e-01,5.202147364616394043e-01,5.284019112586975098e-01,5.981019139289855957e-01,8.439701199531555176e-01,6.340211629867553711e-01,4.573816955089569092e-01,3.270979821681976318e-01,4.332758188247680664e-01,6.250006556510925293e-01,4.223536849021911621e-01,5.762737989425659180e-01,6.650754809379577637e-01,5.940523743629455566e-01,6.863018274307250977e-01,5.058681964874267578e-01,5.281143784523010254e-01,5.383372306823730469e-01,7.225740551948547363e-01,6.061844229698181152e-01,5.455445051193237305e-01,4.547896981239318848e-01,4.991703331470489502e-01,6.988999843597412109e-01,4.957239925861358643e-01,6.553313136100769043e-01,5.373492836952209473e-01,5.669445395469665527e-01,6.958885788917541504e-01,5.268509387969970703e-01,5.722234845161437988e-01,6.062289476394653320e-01,5.898852348327636719e-01,4.259362518787384033e-01,5.955317616462707520e-01,5.779962539672851562e-01,6.288191676139831543e-01,5.049975514411926270e-01,5.776239037513732910e-01,5.900768637657165527e-01,6.754091382026672363e-01,4.573658704757690430e-01,4.764039218425750732e-01,6.483650207519531250e-01,7.147663831710815430e-01,6.482145786285400391e-01,6.672735214233398438e-01,7.037954330444335938e-01,4.517720639705657959e-01,6.106950044631958008e-01,5.848561525344848633e-01,6.393928527832031250e-01,6.231523752212524414e-01,5.946319103240966797e-01,5.166882872581481934e-01,5.242916941642761230e-01,5.532148480415344238e-01,6.883316636085510254e-01,6.557896137237548828e-01,4.999282658100128174e-01,6.371459364891052246e-01,5.549288988113403320e-01,8.177644014358520508e-01,5.062957406044006348e-01,7.144881486892700195e-01,6.702103614807128906e-01,5.550947785377502441e-01,6.538389325141906738e-01,6.381795406341552734e-01,6.268830299377441406e-01,5.994864106178283691e-01,6.476318836212158203e-01,6.115577220916748047e-01,5.668065547943115234e-01,5.727552771568298340e-01,6.294618248939514160e-01,3.491236865520477295e-01,3.454873263835906982e-01,5.145223140716552734e-01,5.134266018867492676e-01,4.843399226665496826e-01,4.784766137599945068e-01,6.165137290954589844e-01,5.441789627075195312e-01,6.614289879798889160e-01,3.517123758792877197e-01,5.240498185157775879e-01,5.838969945907592773e-01,6.789184212684631348e-01,5.602471232414245605e-01,6.579769849777221680e-01,5.662264823913574219e-01,4.501369893550872803e-01,5.350787043571472168e-01,6.121143102645874023e-01,6.078057885169982910e-01,5.242768526077270508e-01,4.269663691520690918e-01,6.750602126121520996e-01,6.380611658096313477e-01,4.722161889076232910e-01,6.801584362983703613e-01,6.770625710487365723e-01,5.775703191757202148e-01,6.029723286628723145e-01,6.266908645629882812e-01,6.275975704193115234e-01,7.578784227371215820e-01,7.036116719245910645e-01,6.602118611335754395e-01,6.231590509414672852e-01,5.125264525413513184e-01,7.322053909301757812e-01,6.172372102737426758e-01,5.249111056327819824e-01,8.171113729476928711e-01,6.081769466400146484e-01,6.453995704650878906e-01,4.990236163139343262e-01,6.351826786994934082e-01,5.591046214103698730e-01,6.550670266151428223e-01,5.208169817924499512e-01,5.039359331130981445e-01,5.489311814308166504e-01,6.982800364494323730e-01,7.060080170631408691e-01,4.807237386703491211e-01,6.528174877166748047e-01,6.758376359939575195e-01,7.399927377700805664e-01,7.864269018173217773e-01,6.197748184204101562e-01,6.278810501098632812e-01,7.616570591926574707e-01,6.852992177009582520e-01,5.534977316856384277e-01,5.331246852874755859e-01,5.977166891098022461e-01,5.314702391624450684e-01,5.349875092506408691e-01,5.662631392478942871e-01,4.623009264469146729e-01,6.711472868919372559e-01,4.752423465251922607e-01,4.442394971847534180e-01,6.449967026710510254e-01,5.207343697547912598e-01,6.189689040184020996e-01,5.412638783454895020e-01,5.285681486129760742e-01,5.337405204772949219e-01,5.452467799186706543e-01,6.581258177757263184e-01,5.557342171669006348e-01,6.402232646942138672e-01,5.205184817314147949e-01,6.283670067787170410e-01,8.177681565284729004e-01,6.841760277748107910e-01,4.935988187789916992e-01,6.631016135215759277e-01,9.310984611511230469e-01,7.067127227783203125e-01,9.107771515846252441e-01,4.328996837139129639e-01,6.410407423973083496e-01,6.950754523277282715e-01,6.607589721679687500e-01,6.265708804130554199e-01,4.902990162372589111e-01,5.106500387191772461e-01,4.571108818054199219e-01,4.827750623226165771e-01,5.731399059295654297e-01,7.313139438629150391e-01,5.795291662216186523e-01,6.632986664772033691e-01
